324;513.94586;457.424;526.6916;0.0021083404;2.2692494;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
334;513.6641;457.424;526.6916;0.002195668;2.7740633;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
344;513.52344;457.424;526.6916;0.0022406203;3.3096795;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
354;513.3039;457.424;526.6916;0.0023126176;4.06273;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
364;513.3354;457.424;526.6916;0.002302151;4.8800707;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
374;512.16785;457.424;526.6916;0.0027236403;6.584884;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
384;512.16785;457.424;526.6916;0.0027236403;6.584884;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
394;511.7919;457.424;526.6916;0.0028751108;7.1094456;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
404;511.28506;457.424;526.6916;0.0030926887;7.4975758;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
414;511.3948;457.424;526.6916;0.0030442253;7.802274;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
424;510.12964;457.424;526.6916;0.003652014;8.025661;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
434;510.52164;457.424;526.6916;0.0034517793;8.168663;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
444;509.29596;457.424;526.6916;0.004117165;8.352096;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
454;509.2172;457.424;526.6916;0.0041640457;8.491536;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
464;508.93823;457.424;526.6916;0.004334422;8.496705;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
474;508.53232;457.424;526.6916;0.0045948024;8.618994;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
484;508.14572;457.424;526.6916;0.004857264;8.739273;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
494;508.2248;457.424;526.6916;0.004802399;8.776011;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
504;507.08423;457.424;526.6916;0.0056570987;8.965674;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
514;506.98166;457.424;526.6916;0.005741008;9.107926;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
524;506.66983;457.424;526.6916;0.006003745;9.2466135;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
534;506.2053;457.424;526.6916;0.0064175157;9.684098;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
544;506.2053;457.424;526.6916;0.0064175157;9.684098;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
554;505.96024;457.424;526.6916;0.0066470937;9.889398;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
564;505.36508;457.424;526.6916;0.007239118;10.085745;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
574;505.48022;457.424;526.6916;0.0071206265;10.364333;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
584;505.37637;457.424;526.6916;0.0072274245;10.564213;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
594;505.3012;457.424;526.6916;0.0073056878;10.792036;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
604;505.3031;457.424;526.6916;0.0073037264;11.14469;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
614;505.05383;457.424;526.6916;0.0075692986;11.371827;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
624;505.06973;457.424;526.6916;0.0075520575;11.643918;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
634;505.03128;457.424;526.6916;0.007593806;11.9565525;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
644;504.96707;457.424;526.6916;0.007663958;12.22063;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
654;504.9624;457.424;526.6916;0.007669096;12.481038;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
664;504.89523;457.424;526.6916;0.0077432524;12.757239;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
674;504.88654;457.424;526.6916;0.007752888;13.012661;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
684;504.91177;457.424;526.6916;0.007724932;13.307879;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
694;504.97513;457.424;526.6916;0.007655128;13.712989;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
704;504.97513;457.424;526.6916;0.007655128;13.712989;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
714;504.872;457.424;526.6916;0.007769056;13.932335;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
724;505.01257;457.424;526.6916;0.0076141767;14.162642;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
734;505.05362;457.424;526.6916;0.0075695203;14.357591;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
744;505.0865;457.424;526.6916;0.007533981;14.5698185;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
754;505.12262;457.424;526.6916;0.007495061;14.77483;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
764;505.0984;457.424;526.6916;0.0075211255;14.993917;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
774;505.18396;457.424;526.6916;0.0074294824;15.154623;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
784;505.2618;457.424;526.6916;0.007347043;15.337704;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
794;505.28125;457.424;526.6916;0.007326603;15.572665;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
804;505.32254;457.424;526.6916;0.0072834017;15.738906;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
814;505.36838;457.424;526.6916;0.0072356933;15.932109;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
824;505.2272;457.424;526.6916;0.007383568;16.141577;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
834;505.3632;457.424;526.6916;0.007241073;16.216417;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
844;505.39767;457.424;526.6916;0.007205388;16.419455;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
854;505.36575;457.424;526.6916;0.0072384365;16.650562;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
864;505.36575;457.424;526.6916;0.0072384365;16.650562;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
874;505.41443;457.424;526.6916;0.007188109;16.775883;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
884;505.5404;457.424;526.6916;0.007059465;16.860716;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
894;505.4312;457.424;526.6916;0.007170825;16.961752;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
904;505.42548;457.424;526.6916;0.0071767163;17.044947;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
914;505.536;457.424;526.6916;0.0070639285;17.148201;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
924;505.56512;457.424;526.6916;0.0070345057;17.21292;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
934;505.51987;457.424;526.6916;0.007080297;17.261742;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
944;505.51556;457.424;526.6916;0.007084661;17.377096;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
954;505.51648;457.424;526.6916;0.007083715;17.44095;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
964;505.48007;457.424;526.6916;0.0071207928;17.513933;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
974;505.4742;457.424;526.6916;0.0071267593;17.550323;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
984;505.288;457.424;526.6916;0.0073195393;17.573551;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
994;505.19998;457.424;526.6916;0.0074124415;17.673157;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1004;505.17896;457.424;526.6916;0.0074348007;17.727543;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1014;504.8959;457.424;526.6916;0.0077425097;17.753063;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1024;504.8959;457.424;526.6916;0.0077425097;17.753063;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1034;504.72162;457.424;526.6916;0.007938205;17.785805;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1044;504.70682;457.424;526.6916;0.007955059;17.809835;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1054;504.5267;457.424;526.6916;0.008162894;17.76596;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1064;504.44217;457.424;526.6916;0.008262303;17.740257;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1074;504.3095;457.424;526.6916;0.008420711;17.773836;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1084;504.22946;457.424;526.6916;0.008517752;17.699905;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1094;504.2878;457.424;526.6916;0.008446908;17.670614;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1104;504.33258;457.424;526.6916;0.0083929375;17.584557;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1114;504.38013;457.424;526.6916;0.008336018;17.54163;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1124;504.50122;457.424;526.6916;0.008192735;17.466814;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1134;504.57446;457.424;526.6916;0.008107261;17.433369;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1144;504.73938;457.424;526.6916;0.007918056;17.316751;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1154;504.77594;457.424;526.6916;0.007876706;17.26538;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1164;505.0428;457.424;526.6916;0.0075812996;17.12341;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1174;505.24115;457.424;526.6916;0.007368844;16.883604;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1184;505.24115;457.424;526.6916;0.007368844;16.883604;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1194;505.35324;457.424;526.6916;0.007251425;16.779394;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1204;506.33408;457.424;526.6916;0.0063000596;16.719702;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1214;505.6293;457.424;526.6916;0.0069700833;16.66882;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1224;506.65048;457.424;526.6916;0.006020442;16.620882;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1234;506.8099;457.424;526.6916;0.005884271;16.57482;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1244;506.8739;457.424;526.6916;0.0058304723;16.46552;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1254;507.02344;457.424;526.6916;0.0057066837;16.416262;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1264;507.1139;457.424;526.6916;0.0056330618;16.374538;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1274;507.19565;457.424;526.6916;0.005567319;16.367704;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1284;507.36972;457.424;526.6916;0.005429925;16.332611;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1294;507.49295;457.424;526.6916;0.005334688;16.314108;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1304;507.59756;457.424;526.6916;0.005255145;16.25734;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1314;507.65576;457.424;526.6916;0.005211403;16.222054;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1324;507.77887;457.424;526.6916;0.00512008;16.13326;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1334;507.82184;457.424;526.6916;0.0050885826;16.091057;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1344;507.82184;457.424;526.6916;0.0050885826;16.091057;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1354;507.9429;457.424;526.6916;0.005000849;16.08066;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1364;508.0494;457.424;526.6916;0.004924921;15.938245;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1374;508.08707;457.424;526.6916;0.0048983498;15.752405;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1384;508.1964;457.424;526.6916;0.0048220153;15.430504;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1394;508.2377;457.424;526.6916;0.0047934917;14.986938;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1404;507.3449;457.424;526.6916;0.0054492857;14.448185;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1414;507.42947;457.424;526.6916;0.005383538;13.829476;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1424;507.5086;457.424;526.6916;0.0053227106;13.194679;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1434;507.54358;457.424;526.6916;0.0052960333;12.395145;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1444;507.4365;457.424;526.6916;0.0053781164;11.605212;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1454;507.52884;457.424;526.6916;0.005307258;10.943377;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1464;507.42886;457.424;526.6916;0.005383995;10.379823;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1474;507.46426;457.424;526.6916;0.005356716;10.121293;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1484;507.40106;457.424;526.6916;0.005405548;9.823182;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1494;507.35648;457.424;526.6916;0.0054402617;9.878639;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1504;507.35648;457.424;526.6916;0.0054402617;9.878639;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1514;507.3063;457.424;526.6916;0.005479592;9.987334;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1524;507.26776;457.424;526.6916;0.005509983;10.190082;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1534;507.2209;457.424;526.6916;0.005547185;10.603961;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1544;507.22818;457.424;526.6916;0.0055413893;11.540248;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1554;507.18268;457.424;526.6916;0.0055776983;12.658627;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1564;507.25925;457.424;526.6916;0.005516726;13.815076;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1574;507.26733;457.424;526.6916;0.00551033;14.895922;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1584;507.18024;457.424;526.6916;0.005579663;15.635122;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1594;507.0344;457.424;526.6916;0.005697715;16.133707;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1604;507.02393;457.424;526.6916;0.0057062805;16.571466;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1614;507.01416;457.424;526.6916;0.005714291;16.85127;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1624;506.86157;457.424;526.6916;0.005840811;17.065773;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1634;506.97995;457.424;526.6916;0.0057423953;17.311575;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1644;507.77228;457.424;526.6916;0.0051249308;17.599068;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1654;506.57205;457.424;526.6916;0.0060885972;17.885826;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1664;506.57205;457.424;526.6916;0.0060885972;17.885826;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1674;506.95044;457.424;526.6916;0.0057667885;18.19255;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1684;507.51398;457.424;526.6916;0.0053186095;18.473938;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1694;507.4137;457.424;526.6916;0.005395732;18.657722;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1704;507.14215;457.424;526.6916;0.0056102513;18.890556;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1714;506.41888;457.424;526.6916;0.0062238607;19.121866;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1724;506.40292;457.424;526.6916;0.0062381467;19.320343;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1734;506.6967;457.424;526.6916;0.00598066;19.512165;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1744;506.3393;457.424;526.6916;0.006295352;19.643188;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1754;505.9509;457.424;526.6916;0.00665598;19.77164;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1764;505.6702;457.424;526.6916;0.006929338;19.986895;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1774;505.39743;457.424;526.6916;0.0072056395;20.190924;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1784;504.93692;457.424;526.6916;0.007697146;20.28424;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1794;504.28464;457.424;526.6916;0.00845075;20.51336;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1804;503.90833;457.424;526.6916;0.008918337;20.687075;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1814;502.70847;457.424;526.6916;0.010587131;21.053288;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1824;502.70847;457.424;526.6916;0.010587131;21.053288;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1834;501.92276;457.424;526.6916;0.0118437195;21.216503;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1844;500.74506;457.424;526.6916;0.014007859;21.309238;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1854;500.08585;457.424;526.6916;0.015384903;21.450224;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1864;500.47806;457.424;526.6916;0.0145503385;21.572172;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
1874;500.428;457.424;526.6916;0.014654308;21.65848;1.0;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;29;12;838;
