7;463.939;1.0;999999.0;0.88030386;58.523586;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
17;463.94498;1.0;999999.0;0.88030386;58.502254;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
27;463.92795;1.0;999999.0;0.88030386;58.47765;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
37;463.5875;1.0;999999.0;0.8803042;58.49333;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
47;463.59943;1.0;999999.0;0.8803042;58.459335;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
57;463.39874;1.0;999999.0;0.8803044;58.49332;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
67;463.6462;1.0;999999.0;0.88030416;58.485264;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
77;463.38748;1.0;999999.0;0.8803044;58.484203;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
87;463.49966;1.0;999999.0;0.8803043;58.50631;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
97;463.11008;1.0;999999.0;0.8803047;58.467575;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
107;463.11008;1.0;999999.0;0.8803047;58.467575;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
117;463.13702;1.0;999999.0;0.8803047;58.484062;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
127;463.00174;1.0;999999.0;0.8803048;58.4625;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
137;462.99246;1.0;999999.0;0.8803048;58.472378;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
147;462.89832;1.0;999999.0;0.88030493;58.442463;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
157;462.83276;1.0;999999.0;0.880305;58.408558;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
167;462.9514;1.0;999999.0;0.8803049;58.47483;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
177;462.68927;1.0;999999.0;0.8803052;58.468433;40.3123;1.2342796E-4;6.1713986E-4;-0.0024685594;16;11;2018;11;37;19;666;
