2;471.43692;465.12393;531.9156;0.25830552;54.79416;69.26937;0.0028282206;0.014141102;-0.05656441;28;11;2018;0;43;56;307;
12;471.3887;465.12393;531.9156;0.25692502;54.74707;69.26937;0.0028571228;0.014285614;-0.057142455;28;11;2018;0;43;56;307;
22;471.2727;465.12393;531.9156;0.25362328;54.7225;69.26937;0.0028723208;0.014361604;-0.057446416;28;11;2018;0;43;56;307;
32;471.2727;465.12393;531.9156;0.25362328;54.7225;69.26937;0.0028723208;0.014361604;-0.057446416;28;11;2018;0;43;56;307;
42;471.24942;465.12393;531.9156;0.25296456;54.689434;69.26937;0.0028929014;0.014464508;-0.05785803;28;11;2018;0;43;56;307;
52;471.14807;465.12393;531.9156;0.2501075;54.699883;69.26937;0.0028863826;0.014431912;-0.05772765;28;11;2018;0;43;56;307;
62;471.02963;465.12393;531.9156;0.24679631;54.70095;69.26937;0.0028857156;0.014428578;-0.057714313;28;11;2018;0;43;56;307;
72;471.04608;465.12393;531.9156;0.24725448;54.667027;69.26937;0.0029069306;0.014534653;-0.058138613;28;11;2018;0;43;56;307;
82;470.8546;465.12393;531.9156;0.24195832;54.6295;69.26937;0.0029305792;0.014652896;-0.058611583;28;11;2018;0;43;56;307;
92;470.8726;465.12393;531.9156;0.24245188;54.65729;69.26937;0.0029130473;0.014565237;-0.058260947;28;11;2018;0;43;56;307;
102;470.86035;465.12393;531.9156;0.24211575;54.708054;69.26937;0.0028812953;0.014406477;-0.05762591;28;11;2018;0;43;56;307;
112;470.6042;465.12393;531.9156;0.23514839;54.705193;69.26937;0.0028830753;0.014415377;-0.057661507;28;11;2018;0;43;56;307;
122;470.50912;465.12393;531.9156;0.2325978;54.680122;69.26937;0.0028987227;0.0144936135;-0.057974454;28;11;2018;0;43;56;307;
132;470.45074;465.12393;531.9156;0.23104146;54.763832;69.26937;0.0028468005;0.014234002;-0.056936007;28;11;2018;0;43;56;307;
142;470.2986;465.12393;531.9156;0.22702017;54.798546;69.26937;0.0028255435;0.014127718;-0.056510873;28;11;2018;0;43;56;307;
152;470.30786;465.12393;531.9156;0.22726288;54.897247;69.26937;0.0027659582;0.013829791;-0.055319164;28;11;2018;0;43;56;307;
162;470.15582;465.12393;531.9156;0.22329047;55.104992;69.26937;0.0026446115;0.013223058;-0.05289223;28;11;2018;0;43;56;307;
172;470.08246;465.12393;531.9156;0.22139104;55.228035;69.26937;0.0025752594;0.012876297;-0.05150519;28;11;2018;0;43;56;307;
182;470.08624;465.12393;531.9156;0.22148897;55.332222;69.26937;0.0025179542;0.012589771;-0.050359085;28;11;2018;0;43;56;307;
192;470.08624;465.12393;531.9156;0.22148897;55.332222;69.26937;0.0025179542;0.012589771;-0.050359085;28;11;2018;0;43;56;307;
202;469.99167;465.12393;531.9156;0.21905747;55.5084;69.26937;0.0024239332;0.012119667;-0.048478667;28;11;2018;0;43;56;307;
212;469.96927;465.12393;531.9156;0.21848398;55.650578;69.26937;0.0023506177;0.011753089;-0.047012355;28;11;2018;0;43;56;307;
222;469.9175;465.12393;531.9156;0.2171636;55.756733;69.26937;0.002297323;0.011486614;-0.045946456;28;11;2018;0;43;56;307;
232;469.9177;465.12393;531.9156;0.21716872;55.8532;69.26937;0.0022499403;0.0112497015;-0.044998806;28;11;2018;0;43;56;307;
242;469.87808;465.12393;531.9156;0.21616158;55.94365;69.26937;0.0022063972;0.011031986;-0.044127945;28;11;2018;0;43;56;307;
252;469.91086;465.12393;531.9156;0.21699446;55.966816;69.26937;0.0021953804;0.010976901;-0.043907605;28;11;2018;0;43;56;307;
262;469.77835;465.12393;531.9156;0.21364267;56.019493;69.26937;0.0021705348;0.010852674;-0.043410696;28;11;2018;0;43;56;307;
272;469.74475;465.12393;531.9156;0.21279864;56.05325;69.26937;0.002154762;0.010773811;-0.043095242;28;11;2018;0;43;56;307;
282;469.752;465.12393;531.9156;0.21298133;56.070564;69.26937;0.002146715;0.010733575;-0.0429343;28;11;2018;0;43;56;307;
292;469.7258;465.12393;531.9156;0.2123239;56.070004;69.26937;0.0021469756;0.010734878;-0.04293951;28;11;2018;0;43;56;307;
302;469.6583;465.12393;531.9156;0.21063828;56.14243;69.26937;0.0021136368;0.010568184;-0.042272735;28;11;2018;0;43;56;307;
312;469.65128;465.12393;531.9156;0.21046428;56.11765;69.26937;0.002124985;0.010624925;-0.0424997;28;11;2018;0;43;56;307;
322;469.59503;465.12393;531.9156;0.20906831;56.175747;69.26937;0.002098476;0.01049238;-0.04196952;28;11;2018;0;43;56;307;
332;469.59;465.12393;531.9156;0.2089435;56.181087;69.26937;0.002096055;0.010480274;-0.041921098;28;11;2018;0;43;56;307;
342;469.53732;465.12393;531.9156;0.20764306;56.288086;69.26937;0.0020481464;0.010240733;-0.04096293;28;11;2018;0;43;56;307;
352;469.53732;465.12393;531.9156;0.20764306;56.288086;69.26937;0.0020481464;0.010240733;-0.04096293;28;11;2018;0;43;56;307;
362;469.57748;465.12393;531.9156;0.20863369;56.317627;69.26937;0.0020351133;0.010175567;-0.04070227;28;11;2018;0;43;56;307;
372;469.50787;465.12393;531.9156;0.20691815;56.37894;69.26937;0.002008326;0.01004163;-0.04016652;28;11;2018;0;43;56;307;
382;469.65836;465.12393;531.9156;0.21064001;56.445766;69.26937;0.0019795322;0.00989766;-0.03959064;28;11;2018;0;43;56;307;
392;469.62686;465.12393;531.9156;0.2098571;56.46073;69.26937;0.0019731396;0.009865698;-0.039462794;28;11;2018;0;43;56;307;
402;469.66104;465.12393;531.9156;0.21070708;56.519413;69.26937;0.0019482742;0.009741371;-0.038965482;28;11;2018;0;43;56;307;
412;469.6782;465.12393;531.9156;0.21113417;56.480812;69.26937;0.0019645952;0.009822976;-0.039291903;28;11;2018;0;43;56;307;
422;469.7574;465.12393;531.9156;0.2131162;56.480778;69.26937;0.0019646105;0.009823052;-0.03929221;28;11;2018;0;43;56;307;
432;469.71472;465.12393;531.9156;0.21204641;56.455635;69.26937;0.001975315;0.009876575;-0.0395063;28;11;2018;0;43;56;307;
442;469.80356;465.12393;531.9156;0.21427777;56.41657;69.26937;0.0019920615;0.009960308;-0.03984123;28;11;2018;0;43;56;307;
452;469.79153;465.12393;531.9156;0.21397434;56.381454;69.26937;0.0020072355;0.010036177;-0.040144708;28;11;2018;0;43;56;307;
462;469.83392;465.12393;531.9156;0.2150434;56.346478;69.26937;0.0020224648;0.010112324;-0.040449295;28;11;2018;0;43;56;307;
472;469.81076;465.12393;531.9156;0.21445936;56.27154;69.26937;0.0020554836;0.0102774175;-0.04110967;28;11;2018;0;43;56;307;
482;469.86832;465.12393;531.9156;0.215914;56.266144;69.26937;0.0020578816;0.010289408;-0.041157633;28;11;2018;0;43;56;307;
492;469.89407;465.12393;531.9156;0.21656765;56.309532;69.26937;0.0020386777;0.010193388;-0.040773552;28;11;2018;0;43;56;307;
502;469.91443;465.12393;531.9156;0.21708551;56.29067;69.26937;0.0020470046;0.010235024;-0.040940095;28;11;2018;0;43;56;307;
512;469.91443;465.12393;531.9156;0.21708551;56.29067;69.26937;0.0020470046;0.010235024;-0.040940095;28;11;2018;0;43;56;307;
522;469.99997;465.12393;531.9156;0.21926971;56.281555;69.26937;0.0020510391;0.010255195;-0.04102078;28;11;2018;0;43;56;307;
532;470.05716;465.12393;531.9156;0.22073874;56.20724;69.26937;0.0020842429;0.010421215;-0.04168486;28;11;2018;0;43;56;307;
542;470.0427;465.12393;531.9156;0.2203667;56.173958;69.26937;0.0020992863;0.010496432;-0.041985728;28;11;2018;0;43;56;307;
552;470.05392;465.12393;531.9156;0.22065592;56.109806;69.26937;0.002128589;0.010642945;-0.04257178;28;11;2018;0;43;56;307;
562;470.06177;465.12393;531.9156;0.22085784;56.007973;69.26937;0.0021759458;0.010879729;-0.043518916;28;11;2018;0;43;56;307;
572;470.11774;465.12393;531.9156;0.22230344;56.00087;69.26937;0.002179287;0.010896434;-0.043585736;28;11;2018;0;43;56;307;
582;470.06766;465.12393;531.9156;0.2210094;55.94268;69.26937;0.0022068603;0.0110343015;-0.044137206;28;11;2018;0;43;56;307;
592;470.1061;465.12393;531.9156;0.22200252;55.858814;69.26937;0.0022472122;0.011236061;-0.044944245;28;11;2018;0;43;56;307;
602;470.13116;465.12393;531.9156;0.22265117;55.787678;69.26937;0.002282016;0.01141008;-0.04564032;28;11;2018;0;43;56;307;
612;470.13458;465.12393;531.9156;0.22273973;55.7821;69.26937;0.0022847673;0.011423836;-0.045695346;28;11;2018;0;43;56;307;
622;470.12683;465.12393;531.9156;0.22253892;55.776997;69.26937;0.0022872891;0.011436446;-0.045745783;28;11;2018;0;43;56;307;
632;470.17883;465.12393;531.9156;0.2238882;55.813335;69.26937;0.0022694005;0.011347003;-0.045388013;28;11;2018;0;43;56;307;
