662;509.4411;484.86273;574.8956;0.67478573;40.411297;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
672;509.44492;484.86273;574.8956;0.67487854;40.852837;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
682;509.04724;484.86273;574.8956;0.66511333;41.21429;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
693;509.04724;484.86273;574.8956;0.66511333;41.21429;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
703;510.52972;484.86273;574.8956;0.7007394;41.59828;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
713;507.8799;484.86273;574.8956;0.63564557;41.671516;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
723;509.8849;484.86273;574.8956;0.68550783;42.065136;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
733;510.0258;484.86273;574.8956;0.6888716;42.446735;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
743;509.77057;484.86273;574.8956;0.6827636;42.78688;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
753;507.21756;484.86273;574.8956;0.61844385;43.101566;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
763;507.0424;484.86273;574.8956;0.6138424;43.52616;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
773;506.8196;484.86273;574.8956;0.60796034;43.891586;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
783;507.75934;484.86273;574.8956;0.6325385;44.201244;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
793;507.39938;484.86273;574.8956;0.6231973;44.339714;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
803;507.23053;484.86273;574.8956;0.61878306;44.258595;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
813;507.00476;484.86273;574.8956;0.61285084;44.075005;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
823;497.7349;484.86273;574.8956;0.3611754;43.774387;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
833;505.03314;484.86273;574.8956;0.5597953;43.406624;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
843;504.67044;484.86273;574.8956;0.5498457;43.03118;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
853;504.38974;484.86273;574.8956;0.5421171;42.550896;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
864;504.38974;484.86273;574.8956;0.5421171;42.550896;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
874;505.1637;484.86273;574.8956;0.56336546;42.136562;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
884;505.09073;484.86273;574.8956;0.56137025;41.70154;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
894;504.73935;484.86273;574.8956;0.55173904;41.33532;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
904;504.66995;484.86273;574.8956;0.5498321;40.93327;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
914;504.48645;484.86273;574.8956;0.5447822;40.60104;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
924;504.59473;484.86273;574.8956;0.5477634;40.270832;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
934;504.481;484.86273;574.8956;0.54463196;40.019596;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
944;504.4837;484.86273;574.8956;0.54470676;39.821423;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
954;504.34753;484.86273;574.8956;0.5409532;39.70579;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
964;504.92276;484.86273;574.8956;0.55677193;39.629345;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
974;504.79065;484.86273;574.8956;0.5531477;39.638386;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
984;504.4761;484.86273;574.8956;0.5444975;39.709797;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
994;504.4104;484.86273;574.8956;0.5426864;39.79213;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1004;504.21085;484.86273;574.8956;0.53718114;39.92184;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1014;503.89688;484.86273;574.8956;0.5285015;40.11245;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1024;503.67236;484.86273;574.8956;0.52228326;40.286724;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1034;503.67236;484.86273;574.8956;0.52228326;40.286724;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1044;503.52744;484.86273;574.8956;0.51826614;40.381134;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1054;503.39676;484.86273;574.8956;0.514641;40.459785;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1064;503.2767;484.86273;574.8956;0.5113103;40.476185;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1074;503.2498;484.86273;574.8956;0.51056296;40.52866;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1084;503.2567;484.86273;574.8956;0.5107555;40.47582;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1094;503.33954;484.86273;574.8956;0.5130533;40.45972;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1104;503.30014;484.86273;574.8956;0.51196074;40.463955;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1114;503.34708;484.86273;574.8956;0.5132627;40.453342;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1124;503.33017;484.86273;574.8956;0.51279336;40.36283;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1134;503.5102;484.86273;574.8956;0.5177873;40.30946;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1144;503.58847;484.86273;574.8956;0.5199578;40.339718;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1154;494.90375;484.86273;574.8956;0.29220235;40.382652;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1164;494.95822;484.86273;574.8956;0.29345474;40.41373;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1174;495.09528;484.86273;574.8956;0.29662117;40.51548;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1184;495.1744;484.86273;574.8956;0.29845828;40.569534;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1194;502.7874;484.86273;574.8956;0.4977257;40.68791;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1205;502.7874;484.86273;574.8956;0.4977257;40.68791;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1215;505.4559;484.86273;574.8956;0.57133126;40.800686;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1225;505.5505;484.86273;574.8956;0.57390314;40.913403;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1235;505.48376;484.86273;574.8956;0.5720889;41.087624;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1245;505.57922;484.86273;574.8956;0.5746827;41.23533;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1255;505.61768;484.86273;574.8956;0.57572585;41.35816;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1265;505.64478;484.86273;574.8956;0.57646096;41.499847;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1275;505.97333;484.86273;574.8956;0.58534443;41.697582;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1285;505.92383;484.86273;574.8956;0.5840095;41.83146;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1295;506.0844;484.86273;574.8956;0.58833647;41.882477;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1305;505.94238;484.86273;574.8956;0.5845101;42.031883;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1315;505.89642;484.86273;574.8956;0.58326983;42.113132;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1325;505.92645;484.86273;574.8956;0.5840806;42.21638;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1335;505.47534;484.86273;574.8956;0.5718598;42.3503;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1345;505.44006;484.86273;574.8956;0.5709001;42.468628;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1355;505.46393;484.86273;574.8956;0.57154953;42.644714;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1365;504.99924;484.86273;574.8956;0.5588666;42.831688;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1376;504.99924;484.86273;574.8956;0.5588666;42.831688;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1386;505.0555;484.86273;574.8956;0.56040686;43.014;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1396;505.00388;484.86273;574.8956;0.55899364;43.181606;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1406;505.09076;484.86273;574.8956;0.56137156;43.39603;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1416;505.15213;484.86273;574.8956;0.5630493;43.559685;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1426;505.18588;484.86273;574.8956;0.563971;43.679386;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1436;504.88123;484.86273;574.8956;0.5556327;43.65066;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1446;504.9182;484.86273;574.8956;0.55664706;43.518894;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1456;504.7848;484.86273;574.8956;0.55298704;43.34105;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1466;504.7094;484.86273;574.8956;0.5509168;43.152645;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1476;504.64627;484.86273;574.8956;0.5491807;42.964718;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1486;504.52484;484.86273;574.8956;0.5458399;42.793125;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1496;504.4932;484.86273;574.8956;0.5449683;42.711166;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1506;504.38593;484.86273;574.8956;0.5420124;42.597603;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1516;504.22345;484.86273;574.8956;0.5375291;42.489323;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1526;504.13818;484.86273;574.8956;0.53517395;42.367687;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1536;504.00272;484.86273;574.8956;0.53142923;42.294918;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1546;504.00272;484.86273;574.8956;0.53142923;42.294918;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1556;503.9637;484.86273;574.8956;0.53035086;42.233833;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1566;503.88034;484.86273;574.8956;0.52804387;42.178738;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1576;503.70575;484.86273;574.8956;0.52320826;42.165977;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1586;503.65338;484.86273;574.8956;0.52175695;42.129433;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1596;503.35635;484.86273;574.8956;0.51352036;42.09091;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1606;502.77042;484.86273;574.8956;0.4972541;41.872334;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1616;502.47842;484.86273;574.8956;0.48914817;41.75703;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1626;502.16138;484.86273;574.8956;0.4803531;41.717304;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1636;501.92465;484.86273;574.8956;0.4737939;41.643837;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1646;501.50995;484.86273;574.8956;0.4623263;41.56249;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1656;501.102;484.86273;574.8956;0.4510842;41.53048;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1666;500.77722;484.86273;574.8956;0.44216895;41.47179;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1676;500.45663;484.86273;574.8956;0.4334056;41.435356;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1686;500.12146;484.86273;574.8956;0.42428732;41.51841;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1696;499.87973;484.86273;574.8956;0.4177431;41.556595;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1706;499.58167;484.86273;574.8956;0.40971354;41.594414;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1717;499.58167;484.86273;574.8956;0.40971354;41.594414;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1727;499.22726;484.86273;574.8956;0.40022844;41.658684;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1737;498.89584;484.86273;574.8956;0.39142624;41.75315;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1747;498.6551;484.86273;574.8956;0.38507506;41.763496;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1757;498.43863;484.86273;574.8956;0.37939826;41.80083;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1767;498.06754;484.86273;574.8956;0.36974263;41.83361;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1777;497.8325;484.86273;574.8956;0.3636801;41.79946;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1787;497.6836;484.86273;574.8956;0.3598616;41.742886;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1797;497.4116;484.86273;574.8956;0.35293275;41.627552;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1807;497.26044;484.86273;574.8956;0.34910813;41.489555;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1817;497.24652;484.86273;574.8956;0.3487569;41.364597;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1827;497.07346;484.86273;574.8956;0.34440383;41.19726;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1837;496.98386;484.86273;574.8956;0.3421606;41.112755;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1847;496.85828;484.86273;574.8956;0.33902797;41.03188;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1857;496.76923;484.86273;574.8956;0.33681506;40.974377;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1867;496.73618;484.86273;574.8956;0.33599564;40.941517;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1877;496.553;484.86273;574.8956;0.33147246;40.92401;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1888;496.553;484.86273;574.8956;0.33147246;40.92401;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1898;496.4556;484.86273;574.8956;0.3290792;40.961662;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1908;496.33047;484.86273;574.8956;0.32601786;40.957966;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1918;496.1444;484.86273;574.8956;0.32149377;41.02239;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1928;496.1062;484.86273;574.8956;0.3205684;41.011818;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1938;496.0106;484.86273;574.8956;0.3182601;41.034603;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1948;496.02332;484.86273;574.8956;0.31856683;41.106625;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1958;496.05707;484.86273;574.8956;0.31938094;41.101307;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1968;496.02783;484.86273;574.8956;0.31867585;41.11442;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1978;496.03848;484.86273;574.8956;0.31893253;41.20491;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1988;496.11624;484.86273;574.8956;0.32081142;41.233307;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
1998;496.04572;484.86273;574.8956;0.31910738;41.26098;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2008;496.0099;484.86273;574.8956;0.3182432;41.32802;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2018;496.0494;484.86273;574.8956;0.31919605;41.413445;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2028;495.95035;484.86273;574.8956;0.31681;41.441395;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2038;495.89526;484.86273;574.8956;0.31548762;41.391018;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2048;495.8082;484.86273;574.8956;0.31340262;41.37595;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2058;495.8082;484.86273;574.8956;0.31340262;41.37595;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2068;495.78058;484.86273;574.8956;0.31274316;41.22154;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
2078;495.5949;484.86273;574.8956;0.30832785;41.322433;28.03989;1.2342796E-4;0.0;-0.0;28;11;2018;10;59;41;596;
