0;478.566;463.68686;511.11087;0.75720924;43.69234;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
10;478.59393;463.68686;511.11087;0.7582902;43.679028;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
20;478.61655;463.68686;511.11087;0.7591624;43.692383;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
30;478.6515;463.68686;511.11087;0.76050705;43.714916;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
40;478.7569;463.68686;511.11087;0.76453155;43.718834;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
50;478.8272;463.68686;511.11087;0.7671909;43.697655;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
60;478.90225;463.68686;511.11087;0.7700051;43.705074;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
70;478.9238;463.68686;511.11087;0.77080846;43.70055;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
80;479.06793;463.68686;511.11087;0.77613294;43.80022;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
90;479.25827;463.68686;511.11087;0.78302884;43.776997;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
100;479.38297;463.68686;511.11087;0.7874634;43.7887;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
110;479.5035;463.68686;511.11087;0.791686;43.786865;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
120;479.71692;463.68686;511.11087;0.79900986;43.80091;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
130;479.76917;463.68686;511.11087;0.8007726;43.79313;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
140;479.91376;463.68686;511.11087;0.8055926;43.830845;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
150;479.35767;463.68686;511.11087;0.7865691;43.868637;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
160;479.793;463.68686;511.11087;0.8015736;43.795723;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
171;479.793;463.68686;511.11087;0.8015736;43.795723;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
181;479.47787;463.68686;511.11087;0.7907927;43.84944;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
191;479.90652;463.68686;511.11087;0.8053533;43.837284;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
201;479.76105;463.68686;511.11087;0.8005002;43.810394;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
211;479.8559;463.68686;511.11087;0.8036741;43.767372;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
221;480.09213;463.68686;511.11087;0.8114152;43.784313;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
231;480.28424;463.68686;511.11087;0.81753564;43.811028;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
241;480.79755;463.68686;511.11087;0.83312964;43.850334;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
251;481.028;463.68686;511.11087;0.8397773;43.78751;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
261;481.18085;463.68686;511.11087;0.8440662;43.779385;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
271;481.44965;463.68686;511.11087;0.85138136;43.75877;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
281;481.6543;463.68686;511.11087;0.8567586;43.760365;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
291;481.96548;463.68686;511.11087;0.86462456;43.768555;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
301;482.178;463.68686;511.11087;0.8697846;43.73663;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
311;481.99387;463.68686;511.11087;0.8653235;43.746002;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
321;482.3487;463.68686;511.11087;0.8738069;43.74554;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
331;482.7572;463.68686;511.11087;0.88300335;43.785866;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
342;482.7572;463.68686;511.11087;0.88300335;43.785866;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
352;483.12473;463.68686;511.11087;0.89077455;43.76002;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
362;483.4125;463.68686;511.11087;0.8965401;43.70855;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
372;483.56824;463.68686;511.11087;0.8995465;43.729797;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
382;483.7123;463.68686;511.11087;0.90225834;43.740612;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
392;483.9637;463.68686;511.11087;0.90683454;43.725754;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
402;484.13547;463.68686;511.11087;0.9098497;43.661377;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
412;484.51508;463.68686;511.11087;0.9162031;43.66461;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
422;484.77307;463.68686;511.11087;0.92028624;43.685978;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
432;485.16122;463.68686;511.11087;0.92608756;43.66263;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
442;485.44116;463.68686;511.11087;0.9300275;43.630035;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
452;485.8101;463.68686;511.11087;0.93492377;43.582947;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
462;485.88297;463.68686;511.11087;0.93585235;43.588127;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
472;485.99222;463.68686;511.11087;0.9372216;43.592674;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
482;486.00314;463.68686;511.11087;0.9373571;43.524036;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
492;486.20895;463.68686;511.11087;0.93985736;43.51145;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
502;486.45703;463.68686;511.11087;0.9427471;43.50139;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
512;486.45703;463.68686;511.11087;0.9427471;43.50139;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
522;486.47806;463.68686;511.11087;0.9429859;43.51078;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
532;486.6018;463.68686;511.11087;0.9443725;43.506023;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
542;486.7086;463.68686;511.11087;0.94554365;43.46984;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
552;486.83984;463.68686;511.11087;0.9469512;43.46868;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
562;486.9567;463.68686;511.11087;0.9481755;43.449665;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
572;487.42822;463.68686;511.11087;0.95284903;43.39349;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
582;487.4576;463.68686;511.11087;0.9531267;43.346985;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
592;487.5798;463.68686;511.11087;0.95426434;43.343613;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
602;487.89838;463.68686;511.11087;0.95710814;43.34421;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
612;488.09164;463.68686;511.11087;0.9587503;43.326813;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
622;488.32184;463.68686;511.11087;0.96062785;43.328247;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
632;488.57904;463.68686;511.11087;0.9626285;43.2903;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
642;488.72458;463.68686;511.11087;0.96371686;43.299698;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
652;488.94482;463.68686;511.11087;0.9653064;43.30373;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
662;489.015;463.68686;511.11087;0.9657985;43.28696;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
672;489.15512;463.68686;511.11087;0.96676105;43.227703;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
683;489.15512;463.68686;511.11087;0.96676105;43.227703;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
693;489.27295;463.68686;511.11087;0.96755016;43.25899;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
703;489.39383;463.68686;511.11087;0.968341;43.289097;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
713;489.5831;463.68686;511.11087;0.96954185;43.240654;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
723;489.8042;463.68686;511.11087;0.970889;43.178753;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
733;489.98987;463.68686;511.11087;0.9719753;43.22655;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
743;490.41348;463.68686;511.11087;0.9743084;43.231434;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
753;490.50974;463.68686;511.11087;0.97481155;43.217995;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
763;490.63956;463.68686;511.11087;0.975475;43.144302;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
773;491.1632;463.68686;511.11087;0.9779824;43.192493;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
783;491.153;463.68686;511.11087;0.977936;43.161377;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
793;491.35327;463.68686;511.11087;0.97882897;43.136497;42.362335;1.2342796E-4;0.0;-0.0;20;11;2018;4;58;52;880;
