14;454.0513;1.0;999999.0;0.88031423;-2.8877501;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
24;454.08112;1.0;999999.0;0.88031423;-2.8009393;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
34;454.10464;1.0;999999.0;0.8803142;-2.8560636;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
44;454.02164;1.0;999999.0;0.8803143;-2.8787904;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
54;454.02164;1.0;999999.0;0.8803143;-2.8787904;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
64;454.0444;1.0;999999.0;0.8803143;-2.8827062;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
74;454.16385;1.0;999999.0;0.8803141;-2.8135374;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
84;454.05347;1.0;999999.0;0.88031423;-2.8846824;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
94;453.98718;1.0;999999.0;0.88031435;-2.873431;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
104;454.06628;1.0;999999.0;0.88031423;-2.8799589;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
114;453.98788;1.0;999999.0;0.88031435;-2.8022187;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
124;454.09003;1.0;999999.0;0.88031423;-2.8835478;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
134;454.0114;1.0;999999.0;0.8803143;-2.8846831;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
144;454.0166;1.0;999999.0;0.8803143;-2.8612306;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
154;454.06946;1.0;999999.0;0.88031423;-2.8753684;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
164;454.01233;1.0;999999.0;0.8803143;-2.7873616;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
174;453.98557;1.0;999999.0;0.88031435;-2.798218;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
184;454.03757;1.0;999999.0;0.8803143;-2.8642528;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
194;454.07666;1.0;999999.0;0.88031423;-2.7726133;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
204;454.06754;1.0;999999.0;0.88031423;-2.86549;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
214;454.06754;1.0;999999.0;0.88031423;-2.86549;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
224;454.0216;1.0;999999.0;0.8803143;-2.865285;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
234;453.8784;1.0;999999.0;0.8803144;-2.8875923;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
244;454.0202;1.0;999999.0;0.8803143;-2.8794098;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
254;453.9878;1.0;999999.0;0.88031435;-2.8633456;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
264;453.91022;1.0;999999.0;0.8803144;-2.8839962;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
274;453.9712;1.0;999999.0;0.88031435;-2.7789967;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
284;453.89383;1.0;999999.0;0.8803144;-2.7994835;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
294;453.9044;1.0;999999.0;0.8803144;-2.8665545;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
304;453.83365;1.0;999999.0;0.88031447;-2.8632581;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
314;453.86523;1.0;999999.0;0.88031447;-2.881936;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
324;453.88214;1.0;999999.0;0.8803144;-2.8811219;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
334;453.8944;1.0;999999.0;0.8803144;-2.8679843;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
344;453.8147;1.0;999999.0;0.8803145;-2.7751582;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
354;453.85315;1.0;999999.0;0.88031447;-2.7616751;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
364;453.7993;1.0;999999.0;0.8803145;-2.8885596;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
374;453.7993;1.0;999999.0;0.8803145;-2.8885596;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
384;453.78296;1.0;999999.0;0.8803145;-2.7821918;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
394;453.7381;1.0;999999.0;0.8803146;-2.8080993;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
404;453.7317;1.0;999999.0;0.8803146;-2.8704498;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
414;453.6628;1.0;999999.0;0.88031465;-2.8938255;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
424;453.72357;1.0;999999.0;0.8803146;-2.8797631;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
434;453.6656;1.0;999999.0;0.88031465;-2.902771;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
444;453.791;1.0;999999.0;0.8803145;-2.8434737;1.0;0.0;0.0;0.0;16;11;2018;11;23;50;632;
