NO_OF_FRAMES	4660
NO_OF_CAMERAS	8
NO_OF_MARKERS	29
FREQUENCY	100
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	valerio - bad - combined
TIME_STAMP	2018-12-13, 17:55:51	254697.16516621
DATA_INCLUDED	3D
MARKER_NAMES	barbell_right	barbell_left	barbell_clip_left	foot_right	foot_left	ankle_right	shin_right	knee_right	ankle_left	shin_left	knee_left	thigh_right	thigh_left	wrist_left	wrist_right	hip_left	hip_right	spine_0	spine_1	spine_2	spine_3	shoulder_right	elbow_right	elbow_left	shoulder_left	head_back	head_right	head_front	head_left
barbell_right X	barbell_right Y	barbell_right Z	barbell_left X	barbell_left Y	barbell_left Z	barbell_clip_left X	barbell_clip_left Y	barbell_clip_left Z	foot_right X	foot_right Y	foot_right Z	foot_left X	foot_left Y	foot_left Z	ankle_right X	ankle_right Y	ankle_right Z	shin_right X	shin_right Y	shin_right Z	knee_right X	knee_right Y	knee_right Z	ankle_left X	ankle_left Y	ankle_left Z	shin_left X	shin_left Y	shin_left Z	knee_left X	knee_left Y	knee_left Z	thigh_right X	thigh_right Y	thigh_right Z	thigh_left X	thigh_left Y	thigh_left Z	wrist_left X	wrist_left Y	wrist_left Z	wrist_right X	wrist_right Y	wrist_right Z	hip_left X	hip_left Y	hip_left Z	hip_right X	hip_right Y	hip_right Z	spine_0 X	spine_0 Y	spine_0 Z	spine_1 X	spine_1 Y	spine_1 Z	spine_2 X	spine_2 Y	spine_2 Z	spine_3 X	spine_3 Y	spine_3 Z	shoulder_right X	shoulder_right Y	shoulder_right Z	elbow_right X	elbow_right Y	elbow_right Z	elbow_left X	elbow_left Y	elbow_left Z	shoulder_left X	shoulder_left Y	shoulder_left Z	head_back X	head_back Y	head_back Z	head_right X	head_right Y	head_right Z	head_front X	head_front Y	head_front Z	head_left X	head_left Y	head_left Z	
124.994	-1099.689	190.082	121.915	1121.122	190.094	134.588	790.322	262.649	99.063	-150.605	-22.451	119.174	190.077	-21.688	-53.716	-148.818	3.386	48.013	-180.792	224.551	97.330	-177.802	389.485	-28.080	205.546	-3.413	39.910	209.211	202.053	73.496	193.288	411.775	-6.011	-196.211	545.320	-51.147	198.401	567.216	171.904	340.385	253.591	189.225	-268.653	274.395	-217.345	173.437	712.003	-172.952	-202.909	694.099	-240.452	-24.483	844.957	-161.608	-23.625	904.798	-94.298	-17.044	931.843	223.986	8.827	899.389	261.452	-187.152	793.529	189.677	-258.661	546.953	210.096	271.542	549.568	246.860	212.214	792.107	300.907	-15.656	998.522	438.158	-87.237	877.727	477.196	28.137	810.256	394.084	121.354	924.050
124.856	-1099.741	190.120	121.808	1121.125	190.087	134.429	790.320	262.688	99.024	-150.560	-22.397	119.151	190.112	-21.640	-53.691	-148.729	3.432	47.920	-180.685	224.634	97.362	-177.642	389.518	-28.053	205.494	-3.359	39.776	209.261	202.148	73.348	193.357	411.770	-5.850	-196.184	545.485	-51.226	198.394	567.204	172.296	339.945	254.143	189.327	-268.164	275.268	-217.645	173.391	711.960	-172.828	-202.710	694.341	-241.206	-24.451	845.096	-162.726	-23.568	905.375	-95.504	-16.966	932.781	222.996	8.732	900.758	260.313	-187.155	794.662	189.332	-258.300	547.932	209.801	271.344	550.260	245.947	212.065	793.002	299.488	-15.802	999.842	437.020	-87.388	879.345	476.205	28.025	812.020	392.841	121.195	925.567
124.768	-1099.811	190.197	121.680	1121.078	190.062	134.287	790.283	262.622	99.018	-150.576	-22.315	119.101	190.183	-21.679	-53.610	-148.630	3.432	47.777	-180.555	224.709	97.312	-177.453	389.538	-27.940	205.482	-3.290	39.629	209.272	202.171	73.137	193.489	411.771	-5.819	-196.123	545.610	-51.383	198.470	567.180	172.480	339.563	254.619	189.400	-267.617	276.082	-217.974	173.409	711.905	-172.858	-202.538	694.501	-241.893	-24.393	845.199	-163.764	-23.530	905.858	-96.636	-16.958	933.531	222.076	8.675	902.083	259.322	-187.045	795.742	188.655	-257.530	548.198	209.424	271.312	550.819	245.157	211.769	793.874	298.075	-15.901	1001.137	435.963	-87.521	880.965	475.262	27.853	813.691	391.549	121.043	926.938
124.679	-1099.853	190.167	121.587	1121.046	190.039	134.225	790.229	262.614	98.993	-150.595	-22.248	119.028	190.311	-21.672	-53.600	-148.434	3.418	47.602	-180.397	224.785	97.267	-177.217	389.596	-27.901	205.475	-3.310	39.467	209.242	202.177	72.892	193.615	411.772	-5.780	-196.018	545.685	-51.622	198.592	567.152	172.283	339.266	255.298	189.510	-267.172	276.907	-218.357	173.452	711.779	-172.952	-202.389	694.548	-242.693	-24.329	845.210	-164.767	-23.489	906.148	-97.801	-16.946	934.179	221.136	8.656	903.184	258.461	-186.864	796.722	188.382	-257.113	548.956	209.024	271.375	551.392	244.561	211.435	794.657	296.823	-16.019	1002.286	434.947	-87.682	882.450	474.348	27.713	815.209	390.374	120.910	928.297
124.568	-1099.903	190.070	121.543	1121.025	189.971	134.081	790.248	262.577	98.911	-150.611	-22.159	118.992	190.483	-21.676	-53.611	-148.270	3.372	47.434	-180.076	224.790	97.218	-176.876	389.582	-27.941	205.515	-3.304	39.299	209.221	202.138	72.608	193.771	411.683	-5.838	-195.825	545.545	-51.909	198.688	567.021	171.869	339.039	256.019	189.453	-266.712	277.615	-218.763	173.509	711.621	-173.193	-202.241	694.482	-243.314	-24.310	845.038	-165.721	-23.457	906.289	-98.813	-16.927	934.597	220.181	8.652	904.204	257.733	-186.599	797.670	188.099	-256.710	549.687	208.548	271.362	552.019	244.200	211.107	795.249	295.560	-16.130	1003.416	433.952	-87.826	883.852	473.487	27.533	816.654	389.271	120.739	929.536
124.436	-1099.904	189.973	121.463	1120.968	189.867	134.024	790.208	262.613	98.779	-150.583	-22.256	118.941	190.638	-21.651	-53.716	-148.042	3.276	47.203	-179.694	224.726	96.960	-176.479	389.471	-28.024	205.516	-3.358	39.095	209.321	202.146	72.317	193.905	411.685	-5.900	-195.467	545.219	-52.264	198.722	566.911	171.233	338.866	256.642	189.361	-266.131	278.321	-219.287	173.552	711.426	-173.502	-202.110	694.256	-244.135	-24.277	844.896	-166.651	-23.418	906.333	-99.848	-16.843	934.846	219.245	8.784	905.073	257.188	-186.208	798.446	187.829	-256.330	550.314	207.943	271.280	552.677	244.018	210.806	795.785	294.310	-16.336	1004.402	432.930	-87.983	885.042	472.716	27.345	818.050	388.275	120.599	930.674
124.308	-1099.912	189.906	121.448	1120.928	189.878	134.003	790.177	262.665	98.622	-150.475	-22.220	118.948	190.788	-21.522	-53.788	-147.772	3.205	46.912	-179.304	224.594	96.680	-176.121	389.272	-28.097	205.497	-3.377	38.839	209.415	202.154	72.029	194.091	411.741	-6.025	-195.068	544.890	-52.717	198.803	566.813	170.515	338.762	257.067	189.234	-265.574	278.864	-219.794	173.621	711.215	-173.884	-201.933	694.017	-244.749	-24.247	844.625	-167.431	-23.321	906.299	-100.711	-16.725	934.939	218.336	8.822	905.871	256.772	-185.766	799.199	187.691	-256.083	550.875	207.390	271.247	553.131	243.799	210.503	796.229	293.232	-16.396	1005.255	432.030	-88.127	886.270	472.065	27.109	819.356	387.426	120.458	931.824
124.139	-1099.982	189.939	121.451	1120.889	189.941	134.003	790.137	262.760	98.509	-150.308	-22.210	118.886	190.889	-21.466	-53.896	-147.495	3.200	46.711	-178.944	224.467	96.514	-175.789	389.124	-28.186	205.501	-3.344	38.436	209.468	202.120	71.670	194.348	411.804	-5.976	-194.610	544.401	-53.179	198.979	566.701	169.963	338.759	257.269	189.133	-265.143	279.215	-220.445	173.733	710.970	-174.202	-201.754	693.714	-245.350	-24.177	844.344	-168.214	-23.208	906.171	-101.550	-16.607	934.938	217.548	8.926	906.429	256.432	-185.331	799.887	187.530	-255.825	551.354	206.883	271.274	553.348	243.525	210.282	796.552	292.219	-16.387	1006.178	431.207	-88.273	887.409	471.496	26.908	820.570	386.705	120.316	932.780
124.043	-1100.003	190.073	121.462	1120.886	189.997	133.985	790.113	262.746	98.463	-150.183	-22.135	118.806	190.985	-21.453	-53.977	-147.310	3.163	45.890	-178.226	224.742	96.447	-175.470	389.037	-28.280	205.512	-3.365	38.170	209.641	202.236	71.247	194.612	411.803	-5.720	-194.069	543.744	-53.742	199.255	566.622	169.605	338.899	257.224	189.094	-264.902	279.314	-221.096	173.874	710.646	-174.619	-201.563	693.347	-245.982	-24.054	844.077	-168.926	-23.080	906.035	-102.243	-16.454	934.852	216.859	9.093	906.739	256.141	-184.841	800.196	187.377	-255.594	551.591	206.415	271.436	553.218	243.181	210.144	796.650	291.272	-16.358	1006.888	430.414	-88.371	888.380	470.881	26.729	821.525	385.943	120.251	933.583
124.024	-1100.044	190.127	121.518	1120.866	190.083	133.933	790.088	262.670	98.413	-150.144	-22.126	118.697	191.179	-21.511	-54.084	-147.267	3.054	46.394	-178.465	224.434	96.439	-175.257	389.056	-28.394	205.553	-3.400	37.877	209.886	202.226	70.900	195.001	411.799	-3.793	-192.369	541.429	-54.318	199.551	566.392	169.500	339.071	256.848	189.129	-264.831	279.180	-221.814	174.043	710.278	-174.911	-201.407	693.022	-246.530	-23.971	843.666	-169.619	-22.954	905.705	-102.953	-16.315	934.598	216.117	9.304	906.851	255.846	-184.408	800.276	187.367	-255.367	551.616	206.015	271.715	552.884	242.740	210.190	796.418	290.293	-16.270	1007.433	429.623	-88.445	889.205	470.264	26.658	822.301	385.212	120.235	934.200
124.076	-1100.056	190.121	121.547	1120.879	190.037	133.901	790.107	262.665	98.386	-150.112	-22.053	118.602	191.326	-21.536	-54.121	-147.258	2.976	46.322	-178.425	224.451	96.443	-175.119	389.044	-28.496	205.611	-3.442	37.601	210.214	202.283	70.608	195.456	411.792	-3.944	-192.176	541.327	-54.818	199.964	566.230	169.591	339.260	256.296	189.186	-264.911	278.881	-222.407	174.198	709.959	-175.150	-201.257	692.688	-247.062	-23.843	843.169	-170.217	-22.859	905.398	-103.633	-16.171	934.294	215.449	9.401	906.793	255.488	-184.036	800.147	187.329	-255.209	551.392	205.814	272.030	552.429	242.218	210.357	795.940	289.337	-16.217	1007.728	428.833	-88.451	889.759	469.608	26.610	822.905	384.408	120.245	934.644
124.066	-1100.080	190.108	121.712	1120.854	190.089	133.849	790.085	262.656	98.245	-150.131	-22.147	118.584	191.443	-21.534	-54.229	-147.228	2.854	46.274	-178.391	224.374	96.439	-175.080	388.991	-28.562	205.648	-3.471	37.398	210.527	202.296	70.450	196.014	411.795	-4.050	-192.048	541.191	-55.221	200.391	566.126	169.772	339.436	255.736	189.252	-265.102	278.392	-222.946	174.339	709.648	-175.472	-201.069	692.300	-247.711	-23.792	842.767	-170.922	-22.755	904.983	-104.283	-16.105	933.973	214.619	9.526	906.563	255.146	-183.800	799.767	187.377	-255.145	550.990	205.664	272.370	551.831	241.644	210.731	795.390	288.179	-16.189	1007.703	427.959	-88.435	890.070	468.968	26.581	823.437	383.488	120.277	934.890
124.073	-1100.069	190.027	121.846	1120.829	190.024	133.843	790.055	262.646	98.195	-150.138	-22.088	118.553	191.563	-21.451	-54.338	-147.185	2.853	46.287	-178.365	224.294	96.348	-175.134	388.871	-28.642	205.655	-3.510	37.244	210.847	202.273	70.390	196.559	411.831	-4.209	-191.915	540.895	-55.589	200.898	566.043	169.996	339.606	255.034	189.415	-265.330	277.873	-223.440	174.511	709.288	-175.817	-200.900	691.786	-248.236	-23.722	842.180	-171.521	-22.650	904.536	-104.919	-16.017	933.523	213.904	9.583	906.170	254.721	-183.698	799.201	187.191	-255.278	550.392	205.625	272.685	551.264	241.001	211.170	794.788	286.966	-16.051	1007.509	427.120	-88.359	890.243	468.378	26.645	823.784	382.495	120.379	934.891
124.066	-1100.068	190.007	121.989	1120.836	190.019	133.857	790.010	262.614	98.141	-150.139	-22.135	118.571	191.667	-21.453	-54.368	-147.173	2.822	46.337	-178.383	224.140	96.488	-175.271	388.717	-28.723	205.674	-3.515	37.247	211.268	202.281	70.474	197.128	411.820	-4.348	-191.872	540.681	-55.833	201.382	565.959	170.272	339.767	254.384	189.577	-265.564	277.297	-223.815	174.699	708.866	-176.140	-200.737	691.283	-248.700	-23.555	841.542	-172.126	-22.572	904.042	-105.507	-15.911	933.037	213.158	9.618	905.819	254.321	-183.676	798.612	186.997	-255.493	549.692	205.545	273.026	550.729	240.370	211.565	794.085	285.803	-15.938	1007.068	426.384	-88.270	890.257	467.820	26.761	823.947	381.563	120.478	934.676
124.164	-1100.065	190.099	122.090	1120.859	190.055	133.869	789.992	262.561	98.176	-150.128	-22.130	118.546	191.794	-21.486	-54.408	-147.144	2.804	46.470	-178.460	224.031	96.625	-175.407	388.565	-28.750	205.708	-3.523	37.242	211.711	202.177	70.529	197.793	411.744	-4.448	-191.897	540.407	-56.053	201.909	565.738	170.494	339.955	253.770	189.705	-265.835	276.681	-224.163	174.865	708.314	-176.473	-200.548	690.630	-249.246	-23.459	840.916	-172.682	-22.486	903.450	-106.032	-15.852	932.568	212.519	9.699	905.407	253.902	-183.782	797.861	186.795	-255.743	548.969	205.430	273.337	550.132	239.645	212.005	793.340	284.698	-15.735	1006.487	425.653	-88.053	890.117	467.330	26.911	823.888	380.661	120.670	934.370
124.104	-1100.013	190.238	122.117	1120.885	190.000	133.932	790.081	262.564	98.202	-150.170	-22.087	118.573	191.946	-21.526	-54.393	-147.182	2.803	45.937	-178.149	224.284	96.856	-175.611	388.459	-28.778	205.736	-3.604	37.295	212.152	202.082	70.651	198.477	411.617	-4.539	-191.926	539.981	-56.220	202.408	565.282	170.582	340.223	253.368	189.712	-266.092	276.159	-224.449	175.065	707.620	-176.806	-200.351	689.998	-249.688	-23.306	840.131	-173.246	-22.384	902.869	-106.580	-15.781	932.071	211.929	9.838	904.818	253.444	-183.838	797.195	186.657	-255.906	548.360	205.239	273.600	549.615	239.048	212.314	792.805	283.801	-15.503	1005.917	425.033	-87.827	889.906	466.787	27.119	823.666	379.835	120.882	933.912
124.034	-1099.942	190.189	122.194	1120.982	190.007	133.989	790.138	262.515	98.186	-150.197	-22.108	118.602	192.088	-21.597	-54.396	-147.157	2.728	46.734	-178.727	223.921	97.096	-175.801	388.347	-28.745	205.802	-3.645	37.390	212.543	201.924	70.799	199.156	411.402	-5.147	-192.591	540.347	-56.330	202.891	564.808	170.462	340.474	253.123	189.661	-266.409	275.705	-224.716	175.256	706.929	-177.087	-200.205	689.318	-248.494	-23.535	838.336	-173.777	-22.286	902.214	-107.131	-15.705	931.485	211.371	9.976	904.338	253.021	-183.867	796.587	186.594	-255.983	547.847	204.901	273.850	549.246	238.386	212.618	792.334	283.009	-15.280	1005.314	424.481	-87.585	889.582	466.247	27.379	823.351	379.081	121.138	933.407
124.058	-1099.916	190.134	122.260	1120.997	189.941	134.026	790.203	262.495	98.199	-150.234	-22.134	118.612	192.159	-21.617	-54.385	-147.154	2.644	46.897	-178.805	223.846	97.340	-175.974	388.205	-28.781	205.777	-3.702	37.470	212.853	201.777	70.948	199.758	411.256	-5.405	-192.811	540.119	-56.423	203.322	564.339	170.236	340.761	253.003	189.511	-266.709	275.421	-224.899	175.472	706.304	-177.337	-200.010	688.664	-248.869	-23.332	837.523	-174.275	-22.163	901.646	-107.679	-15.637	930.909	210.792	10.091	903.838	252.660	-183.828	796.088	186.434	-256.014	547.402	204.512	273.983	549.082	237.847	212.775	792.028	282.416	-15.030	1004.811	424.002	-87.322	889.223	465.747	27.630	822.934	378.417	121.416	932.883
124.047	-1099.886	190.122	122.323	1121.051	189.957	134.154	790.231	262.554	98.146	-150.269	-22.134	118.600	192.199	-21.628	-54.421	-147.128	2.637	46.967	-178.946	223.728	97.508	-176.146	388.036	-28.831	205.798	-3.705	37.591	213.115	201.841	71.151	200.306	411.150	-5.521	-192.835	539.875	-56.399	203.639	564.049	169.853	341.018	252.964	189.351	-267.018	275.270	-225.045	175.633	705.743	-177.646	-199.783	687.969	-249.322	-23.182	836.886	-174.832	-22.073	901.079	-108.125	-15.569	930.464	210.356	10.193	903.388	252.380	-183.676	795.784	186.251	-256.045	547.140	203.983	274.105	549.171	237.410	212.846	791.947	281.857	-14.804	1004.335	423.526	-87.096	888.821	465.234	27.863	822.548	377.791	121.664	932.372
123.961	-1099.821	190.050	122.450	1121.067	190.059	134.280	790.284	262.639	98.185	-150.334	-22.092	118.618	192.258	-21.594	-54.439	-147.160	2.618	47.066	-179.042	223.620	97.594	-176.337	387.884	-28.885	205.749	-3.704	37.659	213.318	201.763	71.464	200.650	411.034	-5.729	-192.913	539.703	-56.265	203.870	563.806	169.505	341.193	252.951	189.137	-267.237	275.132	-225.088	175.837	705.251	-177.030	-199.981	686.790	-249.786	-22.959	836.295	-175.336	-21.939	900.607	-108.683	-15.484	930.038	209.822	10.243	903.121	252.124	-183.437	795.568	186.057	-256.045	546.919	203.467	274.344	549.293	236.923	212.875	791.944	281.472	-14.643	1003.987	423.138	-86.857	888.465	464.759	28.111	822.155	377.237	121.906	931.890
123.970	-1099.785	190.033	122.554	1121.108	190.021	134.397	790.302	262.641	98.115	-150.359	-22.201	118.628	192.283	-21.541	-54.435	-147.146	2.640	47.263	-179.160	223.490	97.823	-176.492	387.723	-28.929	205.755	-3.754	37.795	213.441	201.695	71.794	200.905	410.933	-5.731	-192.897	539.510	-56.014	204.109	563.482	169.218	341.415	252.964	188.922	-267.407	274.958	-225.029	176.015	704.686	-177.161	-199.786	686.299	-250.197	-22.802	835.697	-175.846	-21.777	900.126	-109.230	-15.395	929.662	209.303	10.348	902.820	251.851	-183.077	795.359	185.852	-256.015	546.681	202.905	274.612	549.305	236.473	212.931	792.046	281.100	-14.383	1003.698	422.781	-86.601	888.166	464.306	28.362	821.748	376.776	122.146	931.496
123.988	-1099.742	190.144	122.690	1121.182	189.919	134.470	790.377	262.621	98.199	-150.347	-22.155	118.611	192.287	-21.641	-54.395	-147.176	2.697	47.471	-179.173	223.429	98.182	-176.573	387.617	-28.912	205.746	-3.732	38.049	213.585	201.652	72.127	201.129	410.718	-5.689	-192.817	539.455	-55.739	204.258	563.133	169.041	341.618	253.016	188.811	-267.535	274.890	-224.981	176.145	704.010	-177.272	-199.550	685.839	-250.553	-22.513	835.139	-176.280	-21.612	899.750	-109.741	-15.279	929.314	208.974	10.485	902.613	251.559	-182.715	795.271	185.716	-255.978	546.559	202.411	274.962	549.341	236.045	213.043	792.106	280.894	-14.182	1003.526	422.563	-86.329	887.962	463.858	28.611	821.345	376.402	122.414	931.183
124.005	-1099.705	190.104	122.789	1121.217	189.866	134.572	790.449	262.576	98.256	-150.418	-22.155	118.666	192.255	-21.716	-54.381	-147.189	2.706	47.683	-179.221	223.372	98.517	-176.671	387.594	-28.880	205.736	-3.754	38.342	213.633	201.559	72.523	201.271	410.548	-5.657	-192.835	539.401	-55.353	204.403	562.789	168.930	341.832	253.076	188.779	-267.692	274.898	-224.840	176.324	703.457	-177.357	-199.319	685.418	-250.897	-22.276	834.560	-176.713	-21.383	899.349	-110.188	-15.097	929.032	208.633	10.679	902.393	251.268	-182.400	795.166	185.548	-255.906	546.470	201.974	275.230	549.407	235.519	213.230	792.091	280.825	-13.944	1003.504	422.301	-86.045	887.793	463.367	28.914	821.011	376.046	122.707	930.968
124.019	-1099.686	190.052	122.878	1121.260	189.796	134.681	790.457	262.578	98.233	-150.397	-22.159	118.656	192.288	-21.731	-54.349	-147.213	2.644	47.919	-179.300	223.280	98.836	-176.783	387.400	-28.880	205.742	-3.822	38.663	213.660	201.399	72.921	201.410	410.386	-5.584	-192.681	539.205	-55.006	204.539	562.461	168.704	341.958	253.130	188.723	-267.859	274.959	-224.666	176.482	702.877	-177.442	-199.103	684.944	-251.159	-22.006	834.059	-177.215	-21.204	898.951	-110.633	-14.968	928.797	208.281	10.911	902.201	250.928	-182.143	795.151	185.275	-255.848	546.468	201.635	275.414	549.515	235.013	213.441	792.127	280.679	-13.730	1003.567	422.021	-85.790	887.687	462.939	29.183	820.818	375.712	122.957	930.868
124.088	-1099.641	189.991	122.919	1121.251	189.761	134.744	790.480	262.626	98.277	-150.452	-22.209	118.674	192.205	-21.747	-54.319	-147.208	2.568	48.097	-179.340	223.120	99.058	-176.878	387.278	-28.877	205.690	-3.852	39.025	213.574	201.266	73.360	201.459	410.216	-5.546	-192.632	539.068	-54.581	204.582	562.134	168.525	342.015	253.264	188.709	-267.956	275.011	-224.482	176.675	702.447	-177.530	-198.834	684.541	-251.422	-21.798	833.528	-177.628	-21.054	898.652	-111.110	-14.833	928.631	207.933	11.122	902.067	250.574	-182.003	795.195	185.015	-255.781	546.597	201.404	275.445	549.670	234.647	213.661	792.189	280.472	-13.493	1003.799	421.749	-85.569	887.675	462.503	29.403	820.769	375.387	123.170	930.875
124.067	-1099.586	189.922	122.956	1121.279	189.870	134.856	790.540	262.774	98.296	-150.493	-22.180	118.733	192.145	-21.746	-54.247	-147.206	2.592	48.287	-179.370	223.027	99.309	-176.974	387.178	-28.827	205.657	-3.822	39.335	213.560	201.161	73.784	201.528	410.088	-5.492	-192.531	538.924	-54.134	204.645	561.961	168.393	342.034	253.429	188.687	-267.965	275.136	-224.230	176.846	702.068	-177.522	-198.611	684.324	-251.659	-21.606	833.185	-177.991	-20.839	898.438	-111.506	-14.634	928.528	207.550	11.340	902.074	250.144	-181.933	795.431	184.710	-255.748	546.772	201.175	275.395	549.910	234.275	213.841	792.341	280.078	-13.276	1003.968	421.410	-85.358	887.807	462.108	29.635	820.871	374.981	123.404	930.992
124.049	-1099.616	189.997	122.953	1121.222	190.046	135.012	790.510	262.918	98.294	-150.504	-22.199	118.795	192.163	-21.660	-54.281	-147.267	2.660	48.381	-179.469	223.001	99.439	-177.086	387.105	-28.783	205.625	-3.831	39.598	213.516	201.075	74.208	201.583	410.000	-5.511	-192.540	538.877	-53.694	204.679	561.775	168.242	341.993	253.580	188.708	-267.855	275.270	-223.907	176.981	701.762	-177.522	-198.414	684.159	-251.901	-21.313	832.923	-178.359	-20.607	898.321	-111.828	-14.448	928.471	207.170	11.452	902.032	249.707	-181.987	795.653	184.503	-255.656	546.957	200.985	275.378	550.096	233.944	214.034	792.504	279.673	-13.091	1004.128	420.984	-85.131	888.113	461.819	29.804	821.194	374.545	123.631	931.175
123.950	-1099.608	190.151	122.909	1121.243	190.383	135.152	790.475	262.965	98.251	-150.561	-22.215	118.833	192.162	-21.694	-54.321	-147.278	2.692	48.425	-179.612	222.982	99.552	-177.254	386.958	-28.732	205.579	-3.851	39.910	213.480	201.004	74.560	201.614	409.829	-5.626	-192.575	538.914	-53.296	204.739	561.544	168.163	341.930	253.821	188.738	-267.664	275.441	-223.543	177.165	701.396	-177.535	-198.168	684.008	-252.115	-21.022	832.731	-178.620	-20.307	898.306	-112.133	-14.233	928.493	206.795	11.552	902.145	249.325	-182.112	795.961	184.406	-255.486	547.115	200.891	275.312	550.216	233.682	214.212	792.658	279.051	-12.868	1004.304	420.668	-84.922	888.556	461.582	30.018	821.676	374.095	123.870	931.446
123.754	-1099.594	190.515	122.971	1121.239	190.553	135.172	790.489	263.028	98.250	-150.609	-22.148	118.827	192.151	-21.763	-54.291	-147.296	2.706	48.493	-179.741	222.985	99.694	-177.429	386.899	-28.677	205.553	-3.863	40.172	213.442	200.864	74.908	201.552	409.580	-5.677	-192.607	539.037	-52.902	204.756	561.276	168.283	341.829	254.135	188.785	-267.509	275.743	-223.263	177.356	701.122	-177.474	-197.932	684.037	-252.314	-20.690	832.663	-178.802	-20.015	898.274	-112.346	-13.920	928.549	206.479	11.727	902.171	248.844	-182.297	796.334	184.394	-255.221	547.400	200.850	275.114	550.403	233.541	214.377	792.879	278.465	-12.579	1004.478	420.348	-84.711	889.154	461.455	30.195	822.319	373.673	124.067	931.811
123.535	-1099.644	190.976	123.037	1121.250	190.701	135.125	790.448	263.141	98.303	-150.661	-22.224	118.883	192.099	-21.850	-54.252	-147.211	2.618	48.594	-179.830	222.871	99.843	-177.642	386.828	-28.633	205.509	-3.896	40.451	213.429	200.767	75.261	201.498	409.361	-5.758	-192.665	539.099	-52.541	204.840	561.028	168.445	341.637	254.388	188.813	-267.500	276.073	-223.000	177.572	700.881	-177.365	-197.657	684.072	-252.325	-20.403	832.603	-178.973	-19.725	898.332	-112.543	-13.607	928.689	206.157	11.918	902.398	248.403	-182.503	796.677	184.337	-255.040	547.823	200.853	274.707	550.591	233.421	214.509	793.165	277.859	-12.280	1004.673	420.085	-84.524	889.789	461.324	30.350	822.993	373.264	124.286	932.199
123.358	-1099.677	191.126	123.027	1121.203	190.758	135.146	790.479	263.343	98.337	-150.789	-22.244	118.905	192.068	-21.890	-54.216	-147.175	2.586	48.651	-179.962	222.788	99.813	-177.898	386.748	-28.546	205.454	-3.942	40.727	213.365	200.584	75.613	201.455	409.176	-5.853	-192.765	539.272	-52.198	204.959	560.863	168.687	341.414	254.655	188.896	-267.570	276.513	-222.636	177.764	700.784	-177.231	-197.391	684.199	-252.410	-20.048	832.601	-179.154	-19.391	898.476	-112.753	-13.326	928.943	205.948	12.133	902.612	247.996	-182.680	797.221	184.111	-255.032	548.288	200.967	274.291	550.882	233.317	214.619	793.582	277.191	-12.054	1005.006	419.829	-84.331	890.561	461.294	30.482	823.836	372.888	124.493	932.681
