9;460.3623;457.96194;514.1209;0.17185627;34.03587;35.233757;2.055184E-4;0.001027592;-0.004110368;20;11;2018;2;42;42;160;
19;460.32227;457.96194;514.1209;0.17084381;34.063747;35.233757;2.0309413E-4;0.0010154706;-0.0040618824;20;11;2018;2;42;42;160;
29;460.30353;457.96194;514.1209;0.17037188;34.075207;35.233757;2.0210614E-4;0.0010105306;-0.0040421225;20;11;2018;2;42;42;160;
39;460.25153;457.96194;514.1209;0.1690669;34.173103;35.233757;1.9385785E-4;9.692892E-4;-0.0038771569;20;11;2018;2;42;42;160;
49;460.27087;457.96194;514.1209;0.16955183;34.26161;35.233757;1.8669084E-4;9.334542E-4;-0.0037338168;20;11;2018;2;42;42;160;
59;460.2384;457.96194;514.1209;0.16873913;34.263912;35.233757;1.8650785E-4;9.325393E-4;-0.0037301572;20;11;2018;2;42;42;160;
69;460.14856;457.96194;514.1209;0.16650712;34.35256;35.233757;1.7960173E-4;8.9800864E-4;-0.0035920346;20;11;2018;2;42;42;160;
79;460.17648;457.96194;514.1209;0.16719835;34.37612;35.233757;1.7780962E-4;8.8904804E-4;-0.0035561922;20;11;2018;2;42;42;160;
89;460.17722;457.96194;514.1209;0.16721626;34.41054;35.233757;1.7522357E-4;8.7611785E-4;-0.0035044714;20;11;2018;2;42;42;160;
99;459.9919;457.96194;514.1209;0.16267204;34.33873;35.233757;1.8066207E-4;9.0331037E-4;-0.0036132415;20;11;2018;2;42;42;160;
109;459.89313;457.96194;514.1209;0.1602905;34.4121;35.233757;1.75107E-4;8.75535E-4;-0.00350214;20;11;2018;2;42;42;160;
119;459.77902;457.96194;514.1209;0.15757455;34.418877;35.233757;1.7460294E-4;8.7301474E-4;-0.003492059;20;11;2018;2;42;42;160;
129;459.61298;457.96194;514.1209;0.15368895;34.456284;35.233757;1.7184496E-4;8.592249E-4;-0.0034368995;20;11;2018;2;42;42;160;
139;459.61298;457.96194;514.1209;0.15368895;34.456284;35.233757;1.7184496E-4;8.592249E-4;-0.0034368995;20;11;2018;2;42;42;160;
149;459.4768;457.96194;514.1209;0.15056154;34.39586;35.233757;1.7632199E-4;8.816099E-4;-0.0035264397;20;11;2018;2;42;42;160;
159;459.2735;457.96194;514.1209;0.14598997;34.50289;35.233757;1.6846937E-4;8.4234687E-4;-0.0033693875;20;11;2018;2;42;42;160;
169;459.18497;457.96194;514.1209;0.14403588;34.512184;35.233757;1.6780442E-4;8.3902205E-4;-0.0033560882;20;11;2018;2;42;42;160;
179;459.01532;457.96194;514.1209;0.14035167;34.59806;35.233757;1.6178146E-4;8.0890727E-4;-0.003235629;20;11;2018;2;42;42;160;
189;458.86105;457.96194;514.1209;0.13707021;34.577335;35.233757;1.6321478E-4;8.1607385E-4;-0.0032642954;20;11;2018;2;42;42;160;
