0;482.50327;457.96194;514.1209;0.91450346;67.48093;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
10;482.50327;457.96194;514.1209;0.91450346;67.48093;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
20;482.32376;457.96194;514.1209;0.91197073;67.459564;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
30;482.089;457.96194;514.1209;0.9085565;67.44202;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
40;481.99283;457.96194;514.1209;0.90712404;67.467896;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
50;481.92462;457.96194;514.1209;0.9060958;67.48896;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
60;481.89377;457.96194;514.1209;0.9056273;67.501564;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
70;481.81113;457.96194;514.1209;0.9043623;67.54018;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
80;481.73334;457.96194;514.1209;0.9031574;67.547195;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
90;481.87796;457.96194;514.1209;0.9053866;67.56108;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
100;481.7465;457.96194;514.1209;0.90336215;67.526245;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
110;481.74503;457.96194;514.1209;0.90333945;67.54509;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
120;481.76413;457.96194;514.1209;0.9036359;67.5317;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
130;481.38452;457.96194;514.1209;0.89758706;67.58179;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
140;481.1343;457.96194;514.1209;0.89341843;67.676285;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
150;480.76562;457.96194;514.1209;0.88700414;67.66752;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
160;480.55035;457.96194;514.1209;0.88310486;67.68144;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
170;480.55035;457.96194;514.1209;0.88310486;67.68144;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
180;480.39523;457.96194;514.1209;0.88022345;67.6648;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
190;480.7684;457.96194;514.1209;0.88705397;67.703026;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
200;480.06946;457.96194;514.1209;0.8739712;67.68859;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
210;480.50867;457.96194;514.1209;0.8823365;67.69936;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
220;480.6412;457.96194;514.1209;0.8847644;67.70709;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
230;480.46323;457.96194;514.1209;0.8814939;67.689316;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
240;480.24393;457.96194;514.1209;0.8773538;67.62228;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
250;481.06192;457.96194;514.1209;0.89218503;67.61606;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
260;481.08267;457.96194;514.1209;0.89253974;67.620575;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
270;480.86017;457.96194;514.1209;0.8886806;67.544754;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
280;480.6539;457.96194;514.1209;0.8849949;67.59094;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
290;480.55472;457.96194;514.1209;0.88318485;67.52512;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
300;480.4933;457.96194;514.1209;0.8820517;67.44613;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
310;479.98718;457.96194;514.1209;0.8723491;67.41243;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
320;479.94974;457.96194;514.1209;0.87160486;67.26621;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
330;479.94974;457.96194;514.1209;0.87160486;67.26621;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
340;480.05106;457.96194;514.1209;0.8736102;67.26531;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
350;480.0522;457.96194;514.1209;0.8736321;67.18349;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
360;480.03735;457.96194;514.1209;0.87334037;67.133446;35.233757;1.2342796E-4;6.1713986E-4;-0.0024685594;20;11;2018;2;45;41;272;
