4;481.19614;457.96194;514.1209;0.89446235;37.42473;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
14;481.2157;457.96194;514.1209;0.89479095;37.475418;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
24;481.1537;457.96194;514.1209;0.8937466;37.483513;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
34;481.21744;457.96194;514.1209;0.89481974;37.54062;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
44;481.08066;457.96194;514.1209;0.89250547;37.586166;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
54;480.86075;457.96194;514.1209;0.8886905;37.668217;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
64;480.86075;457.96194;514.1209;0.8886905;37.668217;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
74;480.87692;457.96194;514.1209;0.8889755;37.703682;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
84;480.59705;457.96194;514.1209;0.8839603;37.717136;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
94;480.83932;457.96194;514.1209;0.88831294;37.742275;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
104;480.65005;457.96194;514.1209;0.88492537;37.749794;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
114;480.60065;457.96194;514.1209;0.88402647;37.755768;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
124;480.47586;457.96194;514.1209;0.88172835;37.80893;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
134;480.45282;457.96194;514.1209;0.88130003;37.782322;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
144;480.4663;457.96194;514.1209;0.8815512;37.76534;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
154;480.48428;457.96194;514.1209;0.8818852;37.794727;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
164;480.4366;457.96194;514.1209;0.88099796;37.8234;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
174;480.4408;457.96194;514.1209;0.8810762;37.86362;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
184;480.26456;457.96194;514.1209;0.8777483;38.044106;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;40;0;873;
