252;448.5858;457.96194;514.1209;0.024856513;18.760283;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
262;448.45618;457.96194;514.1209;0.024303261;18.507;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
272;448.26456;457.96194;514.1209;0.023507169;18.480186;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
282;448.18646;457.96194;514.1209;0.023190081;18.424885;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
292;448.29608;457.96194;514.1209;0.023636403;18.339745;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
302;448.2465;457.96194;514.1209;0.023433499;18.35694;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
312;448.3297;457.96194;514.1209;0.02377496;18.347885;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
322;448.41467;457.96194;514.1209;0.02412858;18.329096;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
332;448.50763;457.96194;514.1209;0.024521476;18.54073;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
342;448.46063;457.96194;514.1209;0.02432211;18.62404;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
352;448.46063;457.96194;514.1209;0.02432211;18.62404;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
362;448.53796;457.96194;514.1209;0.024650937;18.716677;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
372;448.67688;457.96194;514.1209;0.025252718;18.81547;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
382;448.77582;457.96194;514.1209;0.02569001;19.18073;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
392;448.83554;457.96194;514.1209;0.02595751;19.266884;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
402;448.96716;457.96194;514.1209;0.026556825;19.429098;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
412;449.05005;457.96194;514.1209;0.026941044;19.737148;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
422;449.1898;457.96194;514.1209;0.02760104;20.146639;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
432;449.47372;457.96194;514.1209;0.02899078;20.15492;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
442;449.54327;457.96194;514.1209;0.029341478;20.640068;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
452;449.77725;457.96194;514.1209;0.030551577;20.61345;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
462;449.82242;457.96194;514.1209;0.030790782;20.92688;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
472;450.10742;457.96194;514.1209;0.032341693;21.515306;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
482;450.23267;457.96194;514.1209;0.033046976;21.4368;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
492;450.43878;457.96194;514.1209;0.03424019;21.656666;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
502;450.58636;457.96194;514.1209;0.035119716;21.69975;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
512;450.58636;457.96194;514.1209;0.035119716;21.69975;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
522;450.72595;457.96194;514.1209;0.035971932;21.751598;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
532;450.83493;457.96194;514.1209;0.036650937;21.743614;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
542;450.8583;457.96194;514.1209;0.0367982;21.7016;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
552;451.00937;457.96194;514.1209;0.037763506;21.643457;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
562;451.05054;457.96194;514.1209;0.03803076;21.884422;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
572;451.16098;457.96194;514.1209;0.03875673;21.84453;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
582;451.1875;457.96194;514.1209;0.038933035;21.554543;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
592;451.0991;457.96194;514.1209;0.038348358;21.461863;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
602;451.19574;457.96194;514.1209;0.038988054;21.497084;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
612;451.14246;457.96194;514.1209;0.038634017;21.56355;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
622;451.18774;457.96194;514.1209;0.03893468;21.5634;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
632;451.17654;457.96194;514.1209;0.038860172;21.716967;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
642;451.1373;457.96194;514.1209;0.038599934;21.754026;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
652;451.13614;457.96194;514.1209;0.038592223;21.941015;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
662;450.998;457.96194;514.1209;0.037689924;22.00173;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
672;450.998;457.96194;514.1209;0.037689924;22.00173;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
682;450.89368;457.96194;514.1209;0.03702207;22.064743;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
692;450.87527;457.96194;514.1209;0.03690538;22.390211;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
702;450.5817;457.96194;514.1209;0.03509169;22.038311;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
712;450.38367;457.96194;514.1209;0.033917055;21.946934;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
722;450.3663;457.96194;514.1209;0.033815924;21.888699;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
732;450.1823;457.96194;514.1209;0.032761667;21.830858;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
742;450.06516;457.96194;514.1209;0.03210708;21.678568;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
752;450.0201;457.96194;514.1209;0.031858765;21.721687;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
762;449.87686;457.96194;514.1209;0.031081324;21.663322;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
772;449.77142;457.96194;514.1209;0.030520888;21.530891;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
782;449.79105;457.96194;514.1209;0.030624457;21.531092;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
792;449.7549;457.96194;514.1209;0.030434018;21.512804;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
802;449.7738;457.96194;514.1209;0.030533403;21.537733;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
812;449.71478;457.96194;514.1209;0.030223798;21.641666;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
822;449.6255;457.96194;514.1209;0.029761296;21.64477;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
832;449.6255;457.96194;514.1209;0.029761296;21.64477;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
842;449.7267;457.96194;514.1209;0.030286152;21.673962;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
852;449.5325;457.96194;514.1209;0.029286953;21.781755;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
862;449.43423;457.96194;514.1209;0.028793493;21.718733;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
872;449.4256;457.96194;514.1209;0.02875054;21.770317;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
882;449.36066;457.96194;514.1209;0.02842941;21.74244;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
892;449.31442;457.96194;514.1209;0.028202942;21.793427;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
902;449.24475;457.96194;514.1209;0.027864879;21.940939;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
912;449.20593;457.96194;514.1209;0.027678251;21.946346;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
922;449.21112;457.96194;514.1209;0.027703155;22.012146;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
932;449.3563;457.96194;514.1209;0.028407983;22.071064;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
942;449.27798;457.96194;514.1209;0.028025607;22.132318;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
952;449.3412;457.96194;514.1209;0.028333858;22.264675;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
962;449.2328;457.96194;514.1209;0.027807187;22.333147;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
972;449.17767;457.96194;514.1209;0.027543109;22.543217;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
982;449.24;457.96194;514.1209;0.027841937;22.547056;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
992;449.24;457.96194;514.1209;0.027841937;22.547056;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1002;449.29932;457.96194;514.1209;0.028129367;22.668903;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1012;449.13834;457.96194;514.1209;0.0273562;22.627083;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1022;449.15845;457.96194;514.1209;0.027451577;22.650368;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1032;449.1006;457.96194;514.1209;0.027177963;22.732857;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1042;449.15726;457.96194;514.1209;0.027446011;22.847605;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1052;449.03528;457.96194;514.1209;0.026872188;22.786478;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1062;448.93787;457.96194;514.1209;0.026422285;22.905512;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1072;449.034;457.96194;514.1209;0.026866214;22.969217;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1082;448.90942;457.96194;514.1209;0.026292326;23.098846;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1092;448.95078;457.96194;514.1209;0.02648139;23.251814;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1102;448.98462;457.96194;514.1209;0.026637238;23.286037;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1112;448.9906;457.96194;514.1209;0.02666485;23.428411;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1122;449.04688;457.96194;514.1209;0.026926218;23.77509;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1132;449.03296;457.96194;514.1209;0.026861357;23.657244;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1142;449.12552;457.96194;514.1209;0.027295504;23.696363;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1152;449.12552;457.96194;514.1209;0.027295504;23.696363;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1162;449.09576;457.96194;514.1209;0.027155198;23.686485;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1172;449.05362;457.96194;514.1209;0.026957639;23.70521;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1182;448.96912;457.96194;514.1209;0.026565786;23.677208;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1192;449.0224;457.96194;514.1209;0.02681225;23.646929;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1202;448.9435;457.96194;514.1209;0.026448153;24.031818;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1212;448.93124;457.96194;514.1209;0.02639191;23.690514;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1222;448.94623;457.96194;514.1209;0.02646063;23.62395;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1232;448.86383;457.96194;514.1209;0.026085194;23.68277;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1242;448.90475;457.96194;514.1209;0.026271073;23.64449;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1252;448.8767;457.96194;514.1209;0.026143627;23.743065;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1262;448.92007;457.96194;514.1209;0.026340889;23.793938;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1272;448.96494;457.96194;514.1209;0.02654646;23.889538;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1282;448.9466;457.96194;514.1209;0.026462281;23.838167;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1292;448.81714;457.96194;514.1209;0.025874894;23.838614;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1302;448.7066;457.96194;514.1209;0.02538339;23.953678;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1323;448.7066;457.96194;514.1209;0.02538339;23.953678;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1333;448.59265;457.96194;514.1209;0.024886195;24.01229;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1343;448.51724;457.96194;514.1209;0.024562383;24.093885;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1353;448.42877;457.96194;514.1209;0.024187787;24.121624;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1363;448.42072;457.96194;514.1209;0.024153996;24.238453;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1373;448.41986;457.96194;514.1209;0.024150396;24.405655;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1383;448.40875;457.96194;514.1209;0.024103886;24.5004;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1393;448.42053;457.96194;514.1209;0.024153199;24.818733;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1403;448.4326;457.96194;514.1209;0.024203809;24.97476;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1413;448.45972;457.96194;514.1209;0.02431818;25.14663;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1423;448.47067;457.96194;514.1209;0.024364533;25.303223;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1433;448.44177;457.96194;514.1209;0.024242492;25.416817;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1443;448.52408;457.96194;514.1209;0.024591643;25.569391;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1453;448.5353;457.96194;514.1209;0.0246396;25.807455;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1463;448.61288;457.96194;514.1209;0.02497381;25.866268;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1473;448.5703;457.96194;514.1209;0.024789864;25.950195;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1483;448.5703;457.96194;514.1209;0.024789864;25.950195;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1493;448.60944;457.96194;514.1209;0.024958808;26.070896;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1503;448.6322;457.96194;514.1209;0.025057675;26.070955;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1513;448.696;457.96194;514.1209;0.025336726;26.134739;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1523;448.7655;457.96194;514.1209;0.025644185;26.206875;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1533;448.76923;457.96194;514.1209;0.025660709;26.247158;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1543;448.82523;457.96194;514.1209;0.02591124;26.316685;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1553;448.88007;457.96194;514.1209;0.026158715;26.44695;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1563;448.96573;457.96194;514.1209;0.026550137;26.5754;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1573;448.99567;457.96194;514.1209;0.026688363;26.62383;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1583;449.03314;457.96194;514.1209;0.02686219;26.632874;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1593;449.08636;457.96194;514.1209;0.027110986;26.729496;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1603;449.03406;457.96194;514.1209;0.026866399;26.789015;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1613;449.02652;457.96194;514.1209;0.0268313;26.854946;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1623;449.04236;457.96194;514.1209;0.02690517;26.905357;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1633;449.21143;457.96194;514.1209;0.027704585;26.93262;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1643;449.21143;457.96194;514.1209;0.027704585;26.93262;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1653;449.1381;457.96194;514.1209;0.027355041;27.00857;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1663;449.06476;457.96194;514.1209;0.027009698;27.146284;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1673;448.85086;457.96194;514.1209;0.026026698;27.319574;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1683;448.81708;457.96194;514.1209;0.025874602;27.370413;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1693;448.79285;457.96194;514.1209;0.025765987;27.330873;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1703;448.7584;457.96194;514.1209;0.025612518;27.272663;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1713;448.79044;457.96194;514.1209;0.02575533;27.195583;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1723;448.71646;457.96194;514.1209;0.025426805;27.19813;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1733;448.61246;457.96194;514.1209;0.02497193;27.086868;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1743;448.57565;457.96194;514.1209;0.024812853;27.07005;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1753;448.58612;457.96194;514.1209;0.024857972;27.06388;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1763;448.6122;457.96194;514.1209;0.024970835;27.131903;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1773;448.56186;457.96194;514.1209;0.024753533;27.044632;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1783;448.48608;457.96194;514.1209;0.024429891;27.01295;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1793;448.54474;457.96194;514.1209;0.024680002;27.090488;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1803;448.54474;457.96194;514.1209;0.024680002;27.090488;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1813;448.43024;457.96194;514.1209;0.024193939;26.999706;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1823;448.43896;457.96194;514.1209;0.024230652;26.988346;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1833;448.2581;457.96194;514.1209;0.0234808;26.95268;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1843;448.19824;457.96194;514.1209;0.023237646;26.862633;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1853;448.0758;457.96194;514.1209;0.02274797;26.775219;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1863;447.76434;457.96194;514.1209;0.021547168;26.74532;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1873;447.74106;457.96194;514.1209;0.021459939;26.801556;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1883;447.6175;457.96194;514.1209;0.021002647;26.658916;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1893;447.49182;457.96194;514.1209;0.020547496;26.609404;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1903;447.39584;457.96194;514.1209;0.020206407;26.691002;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1913;447.27106;457.96194;514.1209;0.019771146;26.599792;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1923;447.33755;457.96194;514.1209;0.020001909;26.708471;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1933;447.32388;457.96194;514.1209;0.019954266;27.09091;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1943;447.42743;457.96194;514.1209;0.020317975;27.14444;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1953;447.3971;457.96194;514.1209;0.020210797;27.760294;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1963;447.3971;457.96194;514.1209;0.020210797;27.760294;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1973;447.3632;457.96194;514.1209;0.020091511;27.589125;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1983;447.56894;457.96194;514.1209;0.020825624;27.81346;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
1993;447.64127;457.96194;514.1209;0.021089964;28.171171;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2003;447.7684;457.96194;514.1209;0.02156238;28.610191;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2013;447.9085;457.96194;514.1209;0.02209502;28.951874;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2023;447.94983;457.96194;514.1209;0.022254566;29.458803;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2033;447.90338;457.96194;514.1209;0.022075364;29.901258;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2043;447.8514;457.96194;514.1209;0.021876445;30.414042;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2053;447.92923;457.96194;514.1209;0.02217485;30.859632;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2063;447.89813;457.96194;514.1209;0.022055136;30.99529;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2073;447.99142;457.96194;514.1209;0.022416262;30.969007;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2083;447.8043;457.96194;514.1209;0.021697601;30.923883;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2093;448.06342;457.96194;514.1209;0.022698926;30.629557;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
2103;448.14447;457.96194;514.1209;0.023021352;30.528294;1.0;1.2342796E-4;0.0;-0.0;20;11;2018;2;26;50;116;
